"target","R","n","coefficient","method","source","reps","valid_reps","coverage","miss_below","miss_above","mean_length","median_length","mean_estimate","bias","mean_se_if_n","mean_se_if_unbiased","mean_se_delta2_var","mean_bias_delta2","mean_variance_ratio_unbiased","mean_variance_ratio_delta2"
0.95,5,20,"Fleiss","arcsine_delta2_var","Moss 2024 arcsine scale; second-order delta variance",500,500,0.714,0.01,0.276,0.157362788091578,0.138213141637097,0.948162846191217,-0.00183715380878324,0.0365099321975717,0.0374584000708053,0.0382907711232694,-0.000965151567094255,1.05263157894737,1.09953091377407
0.95,5,20,"Fleiss","arcsine_if_n","Moss 2024 arcsine scale; plug-in IF covariance",500,500,0.71,0.014,0.276,0.150300380506225,0.130977748028972,0.948162846191217,-0.00183715380878324,0.0365099321975717,0.0374584000708053,0.0382907711232694,-0.000965151567094255,1.05263157894737,1.09953091377407
0.95,5,20,"Fleiss","arcsine_if_unbiased","Moss 2024 arcsine scale; n-1 IF covariance",500,500,0.712,0.012,0.276,0.154069055263799,0.134311278296234,0.948162846191217,-0.00183715380878324,0.0365099321975717,0.0374584000708053,0.0382907711232694,-0.000965151567094255,1.05263157894737,1.09953091377407
0.95,5,20,"Fleiss","basic_delta2_center_var","identity scale; second-order delta variance and bias",500,500,0.706,0.002,0.292,0.160287010045692,0.139329900041815,0.948162846191217,-0.00183715380878324,0.0365099321975717,0.0374584000708053,0.0382907711232694,-0.000965151567094255,1.05263157894737,1.09953091377407
0.95,5,20,"Fleiss","basic_delta2_var","identity scale; second-order delta variance",500,500,0.71,0.002,0.288,0.160287010045692,0.139329900041815,0.948162846191217,-0.00183715380878324,0.0365099321975717,0.0374584000708053,0.0382907711232694,-0.000965151567094255,1.05263157894737,1.09953091377407
0.95,5,20,"Fleiss","basic_if_n","identity scale; plug-in IF covariance",500,500,0.704,0.002,0.294,0.152832332628668,0.132260762072204,0.948162846191217,-0.00183715380878324,0.0365099321975717,0.0374584000708053,0.0382907711232694,-0.000965151567094255,1.05263157894737,1.09953091377407
0.95,5,20,"Fleiss","basic_if_unbiased","identity scale; n-1 IF covariance",500,500,0.706,0.002,0.292,0.156802664775691,0.135696678716366,0.948162846191217,-0.00183715380878324,0.0365099321975717,0.0374584000708053,0.0382907711232694,-0.000965151567094255,1.05263157894737,1.09953091377407
0.95,5,20,"Fleiss","fisher_delta2_center_var","Moss 2024 Fisher scale; second-order delta variance and bias",500,500,0.76,0.038,0.202,0.230507670947987,0.223723134068655,0.948162846191217,-0.00183715380878324,0.0365099321975717,0.0374584000708053,0.0382907711232694,-0.000965151567094255,1.05263157894737,1.09953091377407
0.95,5,20,"Fleiss","fisher_delta2_var","Moss 2024 Fisher scale; second-order delta variance",500,500,0.738,0.04,0.222,0.225750521295029,0.212663542672701,0.948162846191217,-0.00183715380878324,0.0365099321975717,0.0374584000708053,0.0382907711232694,-0.000965151567094255,1.05263157894737,1.09953091377407
0.95,5,20,"Fleiss","fisher_if_n","Moss 2024 Fisher scale; plug-in IF covariance",500,500,0.72,0.042,0.238,0.209591041449796,0.195465172128319,0.948162846191217,-0.00183715380878324,0.0365099321975717,0.0374584000708053,0.0382907711232694,-0.000965151567094255,1.05263157894737,1.09953091377407
0.95,5,20,"Fleiss","fisher_if_unbiased","Moss 2024 Fisher scale; n-1 IF covariance",500,500,0.728,0.042,0.23,0.218119468578427,0.205540173146247,0.948162846191217,-0.00183715380878324,0.0365099321975717,0.0374584000708053,0.0382907711232694,-0.000965151567094255,1.05263157894737,1.09953091377407
0.95,5,40,"Fleiss","arcsine_delta2_center_var","Moss 2024 arcsine scale; second-order delta variance and bias",500,500,0.814,0.024,0.162,0.125660547464143,0.123633803454075,0.946896584277654,-0.0031034157223464,0.030636114362499,0.03102639906938,0.0313310984661735,-0.000495015409824977,1.02564102564103,1.04577417760074
0.95,5,40,"Fleiss","arcsine_delta2_var","Moss 2024 arcsine scale; second-order delta variance",500,500,0.818,0.022,0.16,0.125668351671189,0.123641676854991,0.946896584277654,-0.0031034157223464,0.030636114362499,0.03102639906938,0.0313310984661735,-0.000495015409824977,1.02564102564103,1.04577417760074
0.95,5,40,"Fleiss","arcsine_if_n","Moss 2024 arcsine scale; plug-in IF covariance",500,500,0.804,0.028,0.168,0.1229273392999,0.121280730843166,0.946896584277654,-0.0031034157223464,0.030636114362499,0.03102639906938,0.0313310984661735,-0.000495015409824977,1.02564102564103,1.04577417760074
0.95,5,40,"Fleiss","arcsine_if_unbiased","Moss 2024 arcsine scale; n-1 IF covariance",500,500,0.808,0.028,0.164,0.12446726840578,0.122802054944907,0.946896584277654,-0.0031034157223464,0.030636114362499,0.03102639906938,0.0313310984661735,-0.000495015409824977,1.02564102564103,1.04577417760074
0.95,5,40,"Fleiss","basic_delta2_center_var","identity scale; second-order delta variance and bias",500,500,0.802,0,0.198,0.126746256764613,0.124448457376882,0.946896584277654,-0.0031034157223464,0.030636114362499,0.03102639906938,0.0313310984661735,-0.000495015409824977,1.02564102564103,1.04577417760074
0.95,5,40,"Fleiss","basic_delta2_var","identity scale; second-order delta variance",500,500,0.804,0,0.196,0.126746256764613,0.124448457376882,0.946896584277654,-0.0031034157223464,0.030636114362499,0.03102639906938,0.0313310984661735,-0.000495015409824977,1.02564102564103,1.04577417760074
0.95,5,40,"Fleiss","basic_if_n","identity scale; plug-in IF covariance",500,500,0.798,0.004,0.198,0.123934780692469,0.122097650469766,0.946896584277654,-0.0031034157223464,0.030636114362499,0.03102639906938,0.0313310984661735,-0.000495015409824977,1.02564102564103,1.04577417760074
0.95,5,40,"Fleiss","basic_if_unbiased","identity scale; n-1 IF covariance",500,500,0.802,0,0.198,0.125513631358144,0.123653097259154,0.946896584277654,-0.0031034157223464,0.030636114362499,0.03102639906938,0.0313310984661735,-0.000495015409824977,1.02564102564103,1.04577417760074
0.95,5,40,"Fleiss","fisher_delta2_center_var","Moss 2024 Fisher scale; second-order delta variance and bias",500,500,0.876,0.046,0.078,0.160686798279886,0.162783958580636,0.946896584277654,-0.0031034157223464,0.030636114362499,0.03102639906938,0.0313310984661735,-0.000495015409824977,1.02564102564103,1.04577417760074
0.95,5,40,"Fleiss","fisher_delta2_var","Moss 2024 Fisher scale; second-order delta variance",500,500,0.876,0.046,0.078,0.159889435783711,0.162027937365514,0.946896584277654,-0.0031034157223464,0.030636114362499,0.03102639906938,0.0313310984661735,-0.000495015409824977,1.02564102564103,1.04577417760074
0.95,5,40,"Fleiss","fisher_if_n","Moss 2024 Fisher scale; plug-in IF covariance",500,500,0.874,0.048,0.078,0.154867024367391,0.156336364810057,0.946896584277654,-0.0031034157223464,0.030636114362499,0.03102639906938,0.0313310984661735,-0.000495015409824977,1.02564102564103,1.04577417760074
0.95,5,40,"Fleiss","fisher_if_unbiased","Moss 2024 Fisher scale; n-1 IF covariance",500,500,0.876,0.046,0.078,0.157670572223292,0.159581231638803,0.946896584277654,-0.0031034157223464,0.030636114362499,0.03102639906938,0.0313310984661735,-0.000495015409824977,1.02564102564103,1.04577417760074
